count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
24,00038545,"KEM BÔI TRĨ HEMOCOL OINTMENT LANCOPHARM KHÁNG KHUẨN, LÀM DỊU 30G","Kem bôi trĩ Hemocol Ointment Lancopharm kháng khuẩn, làm dịu (30g)",duoc-my-pham/kem-boi-tri-hemocol-ointment-lancopharm-30-g.html,285000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00198_8fe6cf0ed1.png,"Water , Hamamelis Virginiana (Witch Hazel) Extract , Cetearyl Alcohol , Paraffinum Liquidum , Petrolatum , Stearic acid , Ceteareth-25 , Ceteareth-20 , Panthenol , Phenoxyethanol , Ethylhexylglycerin , Sodium hydroxide , Propylene glycol , Alcohol ",,LANCOPHARM,Hộp x 30g,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-boi-tri-hemocol-ointment-lancopharm-30-g.html,duoc-my-pham,0
25,00038301,"DUNG DỊCH VỆ SINH PHỤ NỮ DẠNG BỌT DAILY LADY LOVE & HOPE SÁNG HỒNG, KHÁNG VIÊM 100ML","Dung dịch vệ sinh phụ nữ dạng bọt Daily Lady Love & Hope sáng hồng, kháng viêm (100ml)",duoc-my-pham/dung-dich-ve-sinh-phu-nu-dang-bot-daily-lady-love-and-hope-100-ml-sang-hong-se-khit-khang-viem-mo-tham-1.html,99000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/1_0b027df49d.jpg,"Aqua , Sodium Laureth Sulfate , Cocamidopropyl betaine , Lauryl glucoside , Sodium Chloride , Glycerin , Propylene glycol , Peg-40 Hydrogenated Castor Oil , Rosa Centifolia Flower Water , Chamomilla Recutita Flower , Oenothera biennis seed oil , Hexylene glycol , Capryloyl Glycine , Xylitylglucoside , Tocopheryl acetate , Lactic Acid , Parfum , Phenoxyethanol , Disodium EDTA ",Dung dịch,DAILY LADY,Hộp x 100ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dung-dich-ve-sinh-phu-nu-dang-bot-daily-lady-love-and-hope-100-ml-sang-hong-se-khit-khang-viem-mo-tham-1.html,duoc-my-pham,0
26,00038143,DẦU XẢ HOA BƯỞI LA BEAUTY MƯỢT TÓC VÀ GIẢM GÃY RỤNG 300ML,Dầu xả hoa bưởi La Beauty mượt tóc và giảm gãy rụng (300ml),duoc-my-pham/dau-xa-hoa-buoi-la-beauty-300-ml-muot-toc-giam-gay-rung.html,94000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09226_25086dae48.png,"Water , Guar hydroxypropyltrimcnnium chloride , Glycerin , Cetyl alcohol , Stearyl alcohol , Cocos Nucifera (Coconut) Oil , Dầu dừa , Tinh dầu bưởi , Cetrimonium Chloride , Dimethicone , Menthol , DMDM Hydantoin , Citric Acid , Fragrance , Behetrimonium Chloride , Laureth-23 , Laureth-3 ",,La Beauty,Hộp x 300ml,Dược mỹ phẩm | Chăm sóc tóc - da đầu,duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-xa-hoa-buoi-la-beauty-300-ml-muot-toc-giam-gay-rung.html,duoc-my-pham,0
27,00038139,"DẦU GỘI THẢO DƯỢC LA BEAUTY DƯỠNG TÓC SUÔN MƯỢT, PHỤC HỒI TÓC CHUYÊN SÂU 300ML","Dầu gội thảo dược La Beauty dưỡng tóc suôn mượt, phục hồi tóc chuyên sâu (300ml)",duoc-my-pham/dau-goi-thao-duoc-la-beauty-300-ml-duong-toc-suon-muot-phuc-hoi-toc-chuyen-sau.html,120000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09244_2484f20f79.png,"Aqua/ Water , Panthenol , Amodimethicone , Fragrance , Sodium Gluconate , Sodium lactate , Propylene glycol , Tinh dầu bưởi , Cocamide Dea , TEA-Dodecylbenzenesul-fona , Dimethiconol , Acrylates Copolymer , Cocamidopropyl betaine , Disodium Laureth Sulfosuccinate , Sodium Laurenth Sulphate , Trideceth-10 , Sodium Chloride , Viscum Album (Mistletoe) Extract , Hydrolyzed Keratin , Menthol , Phenoxyethanol , Potassium hydroxide , Địa hoàng , Isopropyl Methylphenol , Polygonum Multiflorum Root Extract , Schisandra Chinensis Fruit Extract , 1-2-Hexanediol , Guar hydroxypropyltrimcnnium chloride , Disodium EDTA , Ethylhexyl Glycerin , Houttuynia cordata extract , Poria Cocos Extract , Schizonepeta Tenuifolia Extract , Cnidium Officinale Rhizome Extract , Perilla Frutescens Extract , Astragalus Membranaceus Root Extract , Atractylodes lancea root extract ",,La Beauty,Hộp x 300ml,Dược mỹ phẩm | Chăm sóc tóc - da đầu,duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-thao-duoc-la-beauty-300-ml-duong-toc-suon-muot-phuc-hoi-toc-chuyen-sau.html,duoc-my-pham,0
28,00038138,"DẦU GỘI BỒ KẾT CÔ ĐẶC LA BEAUTY GIẢM GÃY RỤNG, DƯỠNG TÓC ÓNG MƯỢT 300ML","Dầu gội bồ kết cô đặc La Beauty giảm gãy rụng, dưỡng tóc óng mượt (300ml)",duoc-my-pham/dau-goi-bo-ket-co-dac-la-beauty-300-ml-giam-gay-rung-duong-toc-ong-muot.html,115000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09295_7f89c6be29.png,"Cocamide Dea , Aqua/ Water , Sodium Laureth Sulfate , Disodium Laureth Sulfosuccinate , Cocamidopropyl betaine , Acrylates Copolymer , Dimethiconol , TEA-Dodecylbenzenesul-fona , Trideceth-10 , Gleditsia Australis Fruit Extract , Propylene glycol , HydrolyzMenthol , Sodium Gluconate , Fragrance , Amodimethicone , Panthenol , Lime (citrus) , Sodium Chloride , Guar hydroxypropyltrimcnnium chloride , Phenoxyethanol , Potassium hydroxide , Isopropyl Methylphenol , Sodium lactate , Ethylhexyglycerin , Disodium EDTA ",,La Beauty,Hộp x 300ml,Dược mỹ phẩm | Chăm sóc tóc - da đầu,duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-bo-ket-co-dac-la-beauty-300-ml-giam-gay-rung-duong-toc-ong-muot.html,duoc-my-pham,0
29,00038137,"DẦU GỘI HOA BƯỞI LA BEAUTY GIẢM GÃY RỤNG, KÍCH THÍCH MỌC TÓC 300ML","Dầu gội Hoa Bưởi La Beauty giảm gãy rụng, kích thích mọc tóc (300ml)",duoc-my-pham/dau-goi-hoa-buoi-la-beauty-300-ml-giam-gay-rung-kich-thich-moc-toc.html,105000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09265_8af593f151.png,"Water , Carbomer , Sodium Lauryl Ether Sulfate , Potassium hydroxide , Menthol , Guar hydroxypropyltrimcnnium chloride , o-Cymen-5-ol , Propylene glycol , Tinh dầu bưởi , Sodium Laureth Sulfate , Glycol Distearate , cocamide MEA , Laureth-10 , Cocamidopropyl betaine , Disodium Laureth Sulfosuccinate , Dimethicone , DMDM Hydantoin , Sodium Chloride , Schisandra Chinensis Fruit Extract , Poria Cocos Extract , Polygonum Multiflorum Root Extract , Rehmannia Chinensis Root Extract , Atractylodes lancea root extract , Houttuynia cordata extract , Hà thủ ô , Climbazol , Laureth-23 , Laureth-3 , Viscum Album (Mistletoe) Extract , EDTA-4Na , Astragalus Membranaceus Root Extract , Perilla Frutescens Extract , Cnidium Officinale Rhizome Extract , Schizonepeta Tenuifolia Extract ",,La Beauty,Hộp x 300ml,Dược mỹ phẩm | Chăm sóc tóc - da đầu,duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-hoa-buoi-la-beauty-300-ml-giam-gay-rung-kich-thich-moc-toc.html,duoc-my-pham,0
30,00503328,"KEM DƯỠNG DA TAY REIHAKU HATOMUGI HAND CREAM DƯỠNG ẨM, CHỐNG NHĂN 65G","Kem dưỡng da tay Reihaku Hatomugi Hand Cream dưỡng ẩm, chống nhăn (65g)",duoc-my-pham/kem-duong-am-mem-min-va-chong-nhan-da-tay-reihaku-hatomugi-hand-cream-65g-37621.html,100000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503328_kem_duong_am_mem_min_va_chong_nhan_da_tay_reihaku_hatomugi_hand_cream_65g_2220_63ed_large_02d86d3596.jpg,"Fragrance , Phenoxyethanol , Ethylparaben , Methylparaben , Tetrasodium EDTA , Sodium hydroxide , Sodium hyaluronate , Coix Lacryma-Jobi Ma-Yuen Seed Extract , Acrylates/C10-C30 Alkyl Acrylate Crosspolymer , Steareth-6 , Butylene glycol , Squalane , Glycerin , PEG-150 Distearate , Paraffinum Liquidum , Aqua/ Water ",Dạng kem,HATOMUGI,Tuýp x 65g,"Dược mỹ phẩm | Chăm sóc cơ thể | Kem dưỡng da tay, chân",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-tay-chan,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-mem-min-va-chong-nhan-da-tay-reihaku-hatomugi-hand-cream-65g-37621.html,duoc-my-pham,0
31,00503327,KEM CHỐNG NẮNG REIHAKU HATOMUGI TONE UP UV MILKY GEL SPF50+ PA++++ GIÚP NÂNG TONE VÀ DƯỠNG ẨM 70G,Kem chống nắng Reihaku Hatomugi Tone Up UV Milky Gel SPF50+ PA++++ giúp nâng tone và dưỡng ẩm (70g),duoc-my-pham/kem-chong-nang-nang-tone-va-duong-am-da-reihaku-hatomugi-tone-up-uv-milky-gel-spf50-pa-70g-37622.html,179000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503327_kem_chong_nang_nang_tone_va_duong_am_da_reihaku_hatomugi_tone_up_uv_milky_gel_spf50_pa_70g_9209_63ed_large_df4a98e165.jpg,"CI 17200 , CI42090 , Methylparaben , Phenoxyethanol , BHT , Sodium hydroxide , Tetrasodium EDTA , Xanthan gum , Cocos Nucifera Seed Oil , Citrus junos fruit , Coix Lacryma-Jobi Ma-Yuen Seed Extract , Aloe barbadensis leaf extract , Prunus Persica Leaf Extract , Rosmarinus Officinalis (Rosemary) Leaf Powder , Mica , Silica , Silica, hydrated , Aluminium hydroxide , Acrylates/C10-C30 Alkyl Acrylate Crosspolymer , Carbomer , Steareth-6 , Dimethicone , Butylene glycol , Octocrylene , Diethylamino hydroxybenzoyl hexyl benzoate , Titanium dioxide , Alcohol Denat , ethylhexyl methoxycinnamate , Aqua/ Water ",Dạng kem,HATOMUGI,Tuýp x 70g,Dược mỹ phẩm | Chăm sóc cơ thể | Chống nắng toàn thân,duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/chong-nang-toan-than,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-nang-tone-va-duong-am-da-reihaku-hatomugi-tone-up-uv-milky-gel-spf50-pa-70g-37622.html,duoc-my-pham,0
32,00503325,"SỮA RỬA MẶT REIHAKU HATOMUGI ACNE CARE AND FACIAL WASHING GIÚP NGỪA MỤN, DƯỠNG ẨM VÀ LÀM SÁNG DA 130G","Sữa rửa mặt Reihaku Hatomugi Acne Care and Facial Washing giúp ngừa mụn, dưỡng ẩm và làm sáng da (130g)",duoc-my-pham/sua-rua-mat-ngua-mun-duong-am-va-lam-sang-da-reihaku-hatomugi-acne-care-and-facial-washing-130g-37624.html,109000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503325_sua_rua_mat_ngua_mun_duong_am_va_lam_sang_da_reihaku_hatomugi_acne_care_and_facial_washing_130g_9270_63ed_large_3f5868bde7.jpg,"Fragrance , Ethylparaben , Sodium Chloride , Citric Acid , Tetrasodium EDTA , Camellia japonica seed oil , Arginine , Cetyl-PG Hydroxyethyl Palmitamide , Sodium hydroxide , Cetyl alcohol , Glycol Distearate , Polyquaternium-7 , Glyceryl stearate SE , Glyceryl stearate , Palmitic Acid , Coix Lacryma-Jobi Ma-Yuen Seed Extract 0.01%, Dipotassium Glycyrrhizinate 0.2%, Lauric Acid , Potassium hydroxide , Stearic acid , Peg-8 , Myristic acid , Glycerin , Aqua/ Water ",,HATOMUGI,Tuýp x 130g,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-ngua-mun-duong-am-va-lam-sang-da-reihaku-hatomugi-acne-care-and-facial-washing-130g-37624.html,duoc-my-pham,0
33,00503324,"SỮA RỬA MẶT TẨY TRANG REIHAKU HATOMUGI W CLEANSING FOAM LÀM SẠCH TẾ BÀO CHẾT, DƯỠNG ẨM 130G","Sữa rửa mặt tẩy trang Reihaku Hatomugi W Cleansing Foam làm sạch tế bào chết, dưỡng ẩm (130g)",duoc-my-pham/sua-rua-mat-tay-trang-reihaku-hatomugi-w-cleansing-foam-130g-37625.html,99000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503324_sua_rua_mat_tay_trang_reihaku_hatomugi_w_cleansing_foam_130g_4340_63ed_large_04b889b69d.jpg,"Fragrance , Ethylparaben , Sodium Chloride , Citric Acid , Tetrasodium EDTA , Camellia japonica seed oil , Arginine , Cetyl-PG Hydroxyethyl Palmitamide , Sodium hyaluronate , Alcohol Denat , Persica (Peach) Leaf Extract , Aloe barbadensis leaf extract , Butylene glycol , Cetyl alcohol , Glycol Stearate , Polyquaternium-7 , Glyceryl stearate SE , Glyceryl stearate , Palmitic Acid , Coix Lacryma-Jobi Ma-Yuen Seed Extract 0.01%, Dipotassium Glycyrrhizinate , Lauric Acid , Potassium hydroxide , Stearic acid , Peg-8 , Myristic acid , Glycerin , Water purified ",,HATOMUGI,Tuýp x 130g,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-tay-trang-reihaku-hatomugi-w-cleansing-foam-130g-37625.html,duoc-my-pham,0
34,00503305,"KEM BÔI CHO BÉ DIZIGONE BABY CHỐNG HĂM TẢ, LÀM DỊU MẪN NGỨA 30G","Kem bôi cho bé Dizigone Baby chống hăm tã, làm dịu mẫn ngứa (30g)",duoc-my-pham/kem-boi-duong-am-diu-man-ngua-ham-da-em-be-dizigone-baby-30g-37609.html,180000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05521_a6db05df1f.png,"BHT , Fragrance , Thymol , Ethylhexylglycerin , Phenoxyethanol , Bisabolol , Tocopherol acetate , Xanthan gum , Avena Sativa , Sodium benzoate , Potassium sorbate , Calendula Officinalis Flower Extract , Persea Gratissima oil , D-Pantothenol , Cetearyl Alcohol , Nano Silver , Dimethicone , Oryza Sativa (Rice) Germ Oil , Ceteareth-25 , Glycerin , Butyrospermum Parkii (Shea) Butter , Zinc oxide , Coco-Caprylate/Caprate , Glyceryl stearate SE , Purified water ",Dạng kem,Terrapharm,Hộp x 30g,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-boi-duong-am-diu-man-ngua-ham-da-em-be-dizigone-baby-30g-37609.html,duoc-my-pham,0
35,00503293,GEL BÔI NEOTHERA ACNES HỖ TRỢ ĐIỀU TRỊ MỤN 15ML,Gel bôi Neothera Acnes hỗ trợ làm giảm mụn (15ml),duoc-my-pham/neothera-acnes-gel-15ml-gel-giam-mun-tham-seo-mun-37594.html,169000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/neothera_acnes_gel_tuyp_fbdfb8fb11.jpg,"Propanediol , Malic Acid , Propylene glycol , Tartaric acid , Sodium Citrate , Aqua/ Water , Sucrose , Glycolic acid , Sodium lactate , Glycerin , Rhamnose , Urea , Glucose , glycyrrhiza uralensis , Potassium hydroxide , Peg-40 Hydrogenated Castor Oil , Pentylene Glycol , Backhousia Citriodora Leaf Extract , Zinc Lactate , Phenoxyethanol , Ethylhexyl Glycerin , Polyacrylate Crosspolymer-6 , hydroxyethylcellulose , Allantoin , Fragrance , Asiaticosid , Madecassic acid , Asiatic acid ",Nhũ tương (Gel),NEOTHERA,Hộp x 15ml,Dược mỹ phẩm | Chăm sóc da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/neothera-acnes-gel-15ml-gel-giam-mun-tham-seo-mun-37594.html,duoc-my-pham,0
36,00503082,"SÁP DƯỠNG ẨM VASELINE ORIGINAL FOBELIFE GIỮ ẨM, BẢO VỆ DA KHÔ, NỨT NẺ 7G","Sáp dưỡng ẩm Vaseline Original Fobelife giữ ẩm, bảo vệ da khô, nứt nẻ (7g)",duoc-my-pham/sap-duong-am-vaseline-original-fobelife-7g-37377.html,35000.0,Hũ,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503082_sap_duong_am_vaseline_original_fobelife_7g_5786_6406_large_f85fc68701.jpg,"Hydrogenated Olive Oil , Linolenic acid , Linoleic acid , DMHC Hydantoin , Euphorbia Cerifera (Candelilla) Wax , Oil Unsaponifiables , Olea Europaea Fruit Oil , Frangrance , Panthenol , Cetearyl Alcohol , Disodium EDTA , Paraffinum Liquidum , Petrolatum ",Dạng sáp,Fobelife,Hũ x 7g,"Dược mỹ phẩm | Giải pháp làn da | Dưỡng da bị khô, thiếu ẩm",duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/da-bi-kho-thieu-am,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sap-duong-am-vaseline-original-fobelife-7g-37377.html,duoc-my-pham,0
37,00503081,"SÁP DƯỠNG ẨM VASELINE ROSY LOTUS FOBELIFE LÀM MỀM DA , CHỐNG KHÔ DA 7G","Sáp dưỡng ẩm Vaseline Rosy Lotus Fobelife làm mềm da, chống khô da (7g)",duoc-my-pham/sap-duong-am-vaseline-rosy-lotus-fobelife-7g-37378.html,35000.0,Hũ,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503081_sap_duong_am_vaseline_rosy_lotus_fobelife_7g_7560_6406_large_6e95a96e0c.jpg,"Linolenic acid , Linoleic acid , DMHC Hydantoin , Frangrance , Euphorbia Cerifera (Candelilla) Wax , Oil Unsaponifiables , Olea Europaea Fruit Oil , Hydrogenated Olive Oil , Panthenol , Disodium EDTA , Cetearyl Alcohol , Paraffinum Liquidum , Petrolatum ",Dạng sáp,Fobelife,Hũ x 7g,"Dược mỹ phẩm | Giải pháp làn da | Dưỡng da bị khô, thiếu ẩm",duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/da-bi-kho-thieu-am,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sap-duong-am-vaseline-rosy-lotus-fobelife-7g-37378.html,duoc-my-pham,0
38,00502935,"KEM CHỐNG NẮNG TRANSINO WHITENING UV PROTECTOR SPF 50+ PA++++ DƯỠNG TRẮNG DA, TRỊ NÁM 30ML","Kem chống nắng Transino Whitening UV Protector SPF 50+ PA++++ dưỡng trắng da, hỗ trợ làm sáng da (30ml)",duoc-my-pham/kem-chong-nang-duong-trang-da-transino-whitening-uv-protector-30ml-37229.html,720000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/1_d93fff7473.jpg,"Hydrated silica , POLYPHOSPHORYLCHOLINE GLYCOL ACRYLATE , ENGELHARDTIA CHRYSOLEPIS LEAF EXTRACT , SODIUM TREHALOSE SULFATE , Scutellaria Baicalensis Root Extract , Tranexamic acid , Aluminum hydroxide , Trimethylsiloxysilicate , Peg-10 dimethicone , Glycerin , Phenoxyethanol , Methyl Methacrylate Crosspolymer , PEG-32 , Dimethicone , Butylene glycol , Hydrogen Dimethicone , Nylon-9 , DIPHENYLSILOXY PHENYL TRIMETHICONE , Lauryl PEG-9 Polydimethylsiloxyethyl , PEG-6 , Titanium dioxide , Aqua/ Water , Cyclopentasiloxane , PAEONIA SUFFRUTICOSA ROOT EXTRACT , Tocopherols , Silica , Ethylhexylglycerin , Zinc oxide ",,Transino,Hộp x 30ml,Dược mỹ phẩm | Chăm sóc cơ thể | Chống nắng toàn thân,duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/chong-nang-toan-than,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-duong-trang-da-transino-whitening-uv-protector-30ml-37229.html,duoc-my-pham,0
39,00502934,KEM DƯỠNG TRẮNG DA TRANSINO WHITENING REPAIR CREAM EX HỖ TRỢ TRỊ NÁM 35G,Kem dưỡng trắng da Transino Whitening Repair Cream EX hỗ trợ cải thiện tình trạng nám (35g),duoc-my-pham/kem-duong-trang-da-transino-whitening-repair-cream-ex-35g-37230.html,1110000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502934_kem_duong_trang_da_transino_whitening_repair_cream_ex_35g_7907_6399_large_6c57c59ec1.jpg,"Glycosyl Trehalose＆Hydrogenated Starch Hydrolysate , Aqua/ Water , Cyclopentasiloxane , Glycerin , Alcohol , Peg-10 dimethicone , Butylene glycol , Disteardimonium Hectorite , Tranexamic acid , Petrolatum , Cetyl ethylhexanoate , Phenoxyethanol , MORUS ALBA ROOT EXTRACT , PEG-6 , ASPALATHUS LINEARIS EXTRACT , Achillea Millefolium Extract , SODIUM TREHALOSE SULFATE , GERANIUM ROBERTIANUM EXTRACT , PEG-32 , POLYPHOSPHORYLCHOLINE GLYCOL ACRYLATE , ISODONIS JAPONICUS LEAF , Ectoin , Dipotassium Glycyrrhizate , Magnesium sulfate , Methylparaben , CITRUS AURANTIUM DULCIS (ORANGE) FLOWER WATER , CALCIUM PANTETHEINE SULFONATE ",,Transino,Hộp x 35g,Dược mỹ phẩm | Chăm sóc da mặt | Dưỡng da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/duong-da-mat,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-trang-da-transino-whitening-repair-cream-ex-35g-37230.html,duoc-my-pham,0
40,00502630,"DẦU GIÓ LĂN RED LION MEDICATED OIL WHITE AGIMEXPHARM HƯƠNG LAVENDER & EUCALYPTUS GIÚP GIẢM ĐAU, NGỪA CÔN TRÙNG 10ML","Dầu gió lăn Red Lion Medicated Oil White Agimexpharm hương Lavender & Eucalyptus giúp giảm đau, ngừa côn trùng (10ml)",duoc-my-pham/dau-gio-lan-red-lion-medicated-oil-white-agimexpharm-10ml-lavender-eucaluptus-36880.html,39000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502630_dau_gio_lan_red_lion_medicated_oil_white_agimexpharm_10ml_lavender_eucaluptus_9397_636b_large_8eddfd7540.jpg,"Camphor 700mg, Menthol 1600mg, Eucalyptol 1750mg, Methyl salicylate 3500mg",,Agimexpharm,Chai x 10ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-gio-lan-red-lion-medicated-oil-white-agimexpharm-10ml-lavender-eucaluptus-36880.html,duoc-my-pham,0
41,00502628,"DẦU GIÓ LĂN KIMAGI NEW AGIMEXPHARM GIÚP GIẢM ĐAU, GIỮ ẤM 9ML","Dầu gió lăn Kimagi New Agimexpharm giúp giảm đau, giữ ấm (9ml)",duoc-my-pham/dau-gio-lan-kimagi-new-agimexpharm-9ml-36882.html,38000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09858_96b19318e5.jpg,"Eucalyptol 35%, Menthol 39%, Chlorophyll , Camphor 1.7%, Liquid Paraffin , Ethanol , Methyl salicylate 4.3 ",,Agimexpharm,Chai x 9ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-gio-lan-kimagi-new-agimexpharm-9ml-36882.html,duoc-my-pham,0
42,00502439,GEL TẨY TẾ BÀO CHẾT CÀ PHÊ ĐẮK LẮK COCOON DÀNH CHO DA MẶT 150ML,Gel tẩy tế bào chết cà phê Đắk Lắk Cocoon dành cho da mặt (150ml),duoc-my-pham/ca-phe-dak-lak-lam-sach-da-chet-tren-mat-cocoon-150ml-36689.html,165000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502439_ca_phe_dak_lak_lam_sach_da_chet_tren_mat_cocoon_150ml_9745_6375_large_920cc461c9.jpg,"Theobroma Cocoa Seed Butter , Glycerin , Ceteareth-12 , Ceteareth-20 , C15-19 Alkane , Aqua/ Water , Carthamus tinctorius seed oil , Cocamidopropyl betaine , Cetearyl Alcohol , Coffea Robusta (Coffee) Seed Powder , Butyrospermum Parkii Butter , Glyceryl stearate , C10-18 Triglycerides , Tocopherol , Cetyl palmitate , Glycine Soja Sterols , Phospholipids , Glycolipids , Hydroxypropyl Starch Phosphate , Glycine soja oil , Sodium Stearoyl Glutamate , Acrylates-C10-30-Alkyl-Acrylate-Crosspolymer , Olus Oil , Xanthan gum , Phenoxyethanol , Ethylhexylglycerin , Trisodium Ethylenediamine Disuccinate , Sodium hydroxide ",,Cocoon,Tuýp x 150ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,110,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ca-phe-dak-lak-lam-sach-da-chet-tren-mat-cocoon-150ml-36689.html,duoc-my-pham,0
