count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
24,00503156,VIÊN UỐNG BỔ NÃO OMEXXEL GINKGO 120 60V,"Viên uống Omexxel Ginkgo 120 hỗ trợ tăng cường tuần hoàn máu não, tốt cho tim mạch (60 viên)",thuc-pham-chuc-nang/vien-uong-bo-nao-omexxel-ginkgo-120-60v-37462.html,688000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09493_5c9f6d0911.jpg,"Dầu cá 500mg, Chiết xuất lá Bạch quả 120mg",Viên nang mềm,OMEXXEL,Hộp 60 Viên,Thực phẩm chức năng | Thần kinh não,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-bo-nao-omexxel-ginkgo-120-60v-37462.html,thuc-pham-chuc-nang,0
25,00502900,"LADODETOX NOSAMIN 10 GÓI X 15ML - HỖ TRỢ GIẢI RƯỢU, BIA, BẢO VỆ TẾ BÀO GAN","Nước giải rượu bia Ladodetox Nosamin Ladophar hỗ trợ giải rượu, bia, giảm khó chịu (10 gói x 15ml)",thuc-pham-chuc-nang/ladodetox-nosamin-10-goi-x-15ml-ho-tro-giai-ruou-bia-bao-ve-te-bao-gan-37208.html,390000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502900_ladodetox_nosamin_10_goi_x_15ml_ho_tro_giai_ruou_bia_bao_ve_te_bao_gan_2028_639a_large_50f26dee42.jpg,"Dịch chiết trà xanh 300mg, Cao đặc Ưng bất bạc 300mg, Cao đặc hoa Actisô 300mg, Cao đặc lá Actisô 600mg, Đảng Sâm 10g",Dung dịch uống,Ladophar,Hộp 10 Gói x 15ml,"Thực phẩm chức năng | Cải thiện tăng cường chức năng | Giải rượu, cai rượu",thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/giai-ruou,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ladodetox-nosamin-10-goi-x-15ml-ho-tro-giai-ruou-bia-bao-ve-te-bao-gan-37208.html,thuc-pham-chuc-nang,0
26,00502653,"LIVESPO DIA 30 10 ỐNG X 5ML - BÀO TỬ LỢI KHUẨN CHO NGƯỜI TIÊU CHẢY, RỐI LOẠN TIÊU HÓA","Bào tử lợi khuẩn Livespo DIA 30 hỗ trợ giảm các triệu chứng tiêu chảy cấp tính, rối loạn tiêu hoá (10 ống x 5ml)",thuc-pham-chuc-nang/livespo-dia-30-10-ong-x-5ml-bao-tu-loi-khuan-cho-nguoi-tieu-chay-roi-loan-tieu-hoa-36914.html,270000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05147_afc678a00f.png,"Bacillus coagulans , Bacillus subtilis , Bacillus clausii 5000000000bào tử/g",Dung dịch uống,Livespo,Hộp 2 Vỉ x 5 Ống x 5ml,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Vi sinh - Probiotic,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/vi-sinh-probiotic,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/livespo-dia-30-10-ong-x-5ml-bao-tu-loi-khuan-cho-nguoi-tieu-chay-roi-loan-tieu-hoa-36914.html,thuc-pham-chuc-nang,0
27,00502554,VIÊN UỐNG CALCI NANO HẢI THƯỢNG VƯƠNG 60V,"Viên uống Calci Nano Hải Thượng Vương bổ sung Calci, vitamin D3 cho cơ thể (60 viên)",thuc-pham-chuc-nang/vien-uong-calci-nano-hai-thuong-vuong-60v-36815.html,347000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00130_14b87ced2e.jpg,"Calci carbonate nano 250mg, Aquamin F 650mg, Calci gluconat 200mg, Menaquinone MK7 12mcg, Magie 30mg, Kẽm Gluconat 10mg, Vitamin D3 600iu, Đường Fructose - Oligosaccharide 100mg",Viên nang cứng,Hải Thượng Vương,Hộp 60 Viên,Thực phẩm chức năng | Hỗ trợ điều trị | Cơ xương khớp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/xuong-khop,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-calci-nano-hai-thuong-vuong-60v-36815.html,thuc-pham-chuc-nang,0
28,00502520,VIÊN XƯƠNG KHỚP TRIPLE STRENGTH GLUCOSAMINE 1500MG PHARMEKAL 60V,Viên uống Triple Strength Glucosamine 1500mg Pharmekal bổ sung dưỡng chất cho khớp (60 viên),thuc-pham-chuc-nang/vien-xuong-khop-triple-strength-glucosamine-1500mg-pharmekal-60v-36774.html,326000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502520_vien_xuong_khop_triple_strength_glucosamine_1500mg_pharmekal_60v_4042_6356_large_467c9dcdf8.jpg,"Glucosamine Hydrochloride 1500mg, MSM 500mg, Collagen type I&III 400mg, Stearic acid , Magnesium stearate , Silicon Dioxyde , Croscamello Sodium , Chondroitin sulfate 100mg, Vitamin D3 400iu",Viên nén,Pharmekal,Hộp 60 Viên,Thực phẩm chức năng | Hỗ trợ điều trị | Cơ xương khớp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/xuong-khop,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-xuong-khop-triple-strength-glucosamine-1500mg-pharmekal-60v-36774.html,thuc-pham-chuc-nang,0
29,00501623,SOKI DELI GIÚP ĂN NGON 18 GÓI X 4G,"Bột hòa tan Soki Deli cải thiện tình trạng biếng ăn, tăng cường tiêu hóa và hấp thu (18 gói x 4g)",thuc-pham-chuc-nang/soki-deli-18-goi-x-4g-35769.html,360000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501623_soki_deli_18_goi_x_4g_4693_62fb_large_29dea8fcc9.jpg,"Colostrum 300mg, Lysin hydrochlorid 300mg, Vitamin B1 0.25mg, 2’-FL HMO 20mg, Đạm sữa thủy phân 20mg, Kẽm Gluconat 14mg, Chiết xuất Tía tô xanh 50mg",Dạng bột,Soki,Hộp 18 Gói x 4g,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Hỗ trợ trao đổi chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/ho-tro-trao-doi-chat,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/soki-deli-18-goi-x-4g-35769.html,thuc-pham-chuc-nang,0
30,00501604,ỐNG UỐNG BỔ SUNG SẮT FEGINIC 4X5 ỐNG 5ML,Dung dịch Feginic bổ sung sắt cho người thiếu máu do thiếu sắt (4 vỉ x 5 ống x 5ml),thuc-pham-chuc-nang/ong-uong-bo-sung-sat-feginic-4x5-ong-5ml-35756.html,108000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501604_ong_uong_bo_sung_sat_feginic_4x5_ong_5ml_7086_62f9_large_b9aea30e80.jpg,"Sắt 50mg, Inulin 25mg, Acid folic 200mcg, Vitamin B12 1.3mcg, Vitamin B6 1mg",Dung dịch,GINIC,Hộp 4 Vỉ x 5 Ống x 5ml,Thực phẩm chức năng | Vitamin & Khoáng chất | Bổ sung Sắt & Axit Folic,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/sat-axit-folic,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ong-uong-bo-sung-sat-feginic-4x5-ong-5ml-35756.html,thuc-pham-chuc-nang,0
31,00501602,GINKID THANH NHIỆT MÁT GAN 4X5 ỐNG 10ML,Siro Ginkid GINIC thanh nhiệt mát gan (4 vỉ x 5 ống x 10ml),thuc-pham-chuc-nang/ginkid-thanh-nhiet-mat-gan-4x5-ong-10ml-35757.html,92000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501602_ginkid_thanh_nhiet_mat_gan_4x5_ong_10ml_4026_62f9_large_66d619beec.jpg,"Thổ phục linh 25mg, Rau má 800mg, Sài đất 150mg, Bồ Công Anh 60mg, Thương nhĩ tử 10mg, Cam thảo 10mg, Chiết xuất Actisô 60mg, Kim ngân hoa 10mg",Dung dịch,GINKID,Hộp 4 Vỉ x 5 Ống x 10ml,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Chức năng gan,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/chuc-nang-gan,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ginkid-thanh-nhiet-mat-gan-4x5-ong-10ml-35757.html,thuc-pham-chuc-nang,0
32,00501601,"GINKID NHUẬN TRÀNG, BỔ SUNG CHẤT XƠ 3X5 ỐNG 10ML","Siro Ginkid GINIC nhuận tràng, bổ sung chất xơ (3 vỉ x 5 ống x 10ml)",thuc-pham-chuc-nang/ginkid-nhuan-trang-bo-sung-chat-xo-3x5-ong-10ml-35754.html,100000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501601_ginkid_nhuan_trang_bo_sung_chat_xo_3x5_ong_10ml_2374_62f9_large_baf2c439a9.jpg,"Tinh chất men bia 125mg, Inulin 15625mg, Fructooligosaccharides 15625mg, Phan tả diệp 7813mg",Siro,GINKID,Hộp 3 Vỉ x 5 Ống x 10ml,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Táo bón,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/tao-bon,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ginkid-nhuan-trang-bo-sung-chat-xo-3x5-ong-10ml-35754.html,thuc-pham-chuc-nang,0
33,00501600,"GINKID ZINC 4X5 ỐNG 5ML - BỔ SUNG KẼM, TĂNG ĐỀ KHÁNG","Siro Ginkid ZinC bổ sung kẽm, hỗ trợ tăng sức đề kháng (4 vỉ x 5 ống x 5ml)",thuc-pham-chuc-nang/ginkid-zinc-4x5-ong-5ml-bo-sung-kem-tang-de-khang-35752.html,89000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501600_ginkid_zinc_4x5_ong_5ml_bo_sung_kem_tang_de_khang_3041_62f9_large_02ba9ccad1.jpg,"Kẽm Gluconat 525mg, Vitamin B1 12.5mg, Vitamin C 375mg, Vitamin B6 12.5mg, Vitamin PP 75mg, Vitamin B2 12.5mg",Siro,GINKID,Hộp 4 Vỉ x 5 Ống x 5ml,"Thực phẩm chức năng | Cải thiện tăng cường chức năng | Tăng sức đề kháng, miễn dịch",thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/ho-tro-mien-dich-tang-suc-de-khang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ginkid-zinc-4x5-ong-5ml-bo-sung-kem-tang-de-khang-35752.html,thuc-pham-chuc-nang,0
34,00501599,"SIRO HO, BỔ PHẾ GINKID HOCAM NEW 80ML","Siro Ginkid Ho Cam NEW 80ml hỗ trợ bổ phế, giảm ho, nhuận phế",thuc-pham-chuc-nang/siro-ginkid-hocam-new-80ml-ho-tro-giam-ho-bo-phe-35753.html,59000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501599_siro_ginkid_hocam_new_80ml_ho_tro_giam_ho_bo_phe_1484_62fd_large_575a34209b.jpg,"Húng chanh 62.5mg, Mật ong 11250mg, Thymomodulin 312.5mg, Xuyên bối mẫu 7800mg, Trần bì 7800mg, Kim ngân hoa 7800mg, Tang bạch bì 7800mg, Cát cánh 7800mg, Bách bộ 7800mg, Tỳ bà diệp 7800mg",Siro,GINKID,Hộp x 80ml,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/siro-ginkid-hocam-new-80ml-ho-tro-giam-ho-bo-phe-35753.html,thuc-pham-chuc-nang,0
35,00501425,LIVESPO CLAUSY 25 ỐNG X 5ML - BÀO TỬ LỢI KHUẨN KHÁNG ĐA KHÁNG SINH,"Dung dịch LiveSpo Clausy bổ sung lợi khuẩn, giúp cân bằng hệ vi sinh đường ruột (25 ống x 5ml)",thuc-pham-chuc-nang/livespo-clausy-25-ong-x-5ml-bao-tu-loi-khuan-khang-da-khang-sinh-35574.html,159000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03069_de090fdc3c.jpg,Bacillus clausii 2X10^9cfu,Dung dịch,Livespo,Hộp 25 Ống x 5ml,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Vi sinh - Probiotic,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/vi-sinh-probiotic,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/livespo-clausy-25-ong-x-5ml-bao-tu-loi-khuan-khang-da-khang-sinh-35574.html,thuc-pham-chuc-nang,0
36,00501112,SI-LIVER NAGA SUPER VESTA 60V,"Viên uống Si-Liver Naga Vesta giúp tăng cường miễn dịch, phục hồi và bảo vệ gan (60 viên)",thuc-pham-chuc-nang/si-liver-naga-super-vesta-60v-35257.html,225000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501112_si_liver_naga_super_vesta_60v_7443_6371_large_5c6c7b2847.jpg,"DL-Methionine 4mg, Artiso 100mg, Nano Curcumin 5mg, Milk thistle 80mg, L-Carnitine 16.7mg, Cao cà gai leo 100mg",Viên nang,Vesta,Hộp 60 Viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Chức năng gan,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/chuc-nang-gan,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/si-liver-naga-super-vesta-60v-35257.html,thuc-pham-chuc-nang,0
37,00500791,VIÊN UỐNG TĂNG ĐỀ KHÁNG MULTIVITAMIN +ZN +D3 ROYAL CARE 60V,"Viên uống Multivitamin +Zn +D3 Royal Care hỗ trợ tăng cường sức khỏe, nâng cao sức đề kháng (60 viên)",thuc-pham-chuc-nang/vien-uong-tang-de-khang-multivitamin-zn-d3-royal-care-60v-34928.html,175000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_08020_1cb976cef9.png,"Vitamin B1 10mg, Vitamin C 200mg, Aquamin F 50mg, Kẽm Gluconat 35mg, Đông trùng hạ thảo 35mg, Magnesium oxide 30mg, Thái tử sâm 15mg, Vitamin E 15mg, Vitamin PP 10mg, Iron ferronyl 9mg, Vitamin H 200mcg, Vitamin B6 3mg, Vitamin B5 3mg, Mangan gluconat 1mg, Crom picolinat 0.1mg, Selen 2000ppm 1000mcg, Vitamin K 1000mcg, Vitamin B9 400mcg, Vitamin B12 5mcg, Vitamin A 500iu, Vitamin D3 400iu, Vitamin B2 3mg",Viên nang cứng,Royal Care,Hộp 60 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Vitamin tổng hợp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/vitamin-tong-hop,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-tang-de-khang-multivitamin-zn-d3-royal-care-60v-34928.html,thuc-pham-chuc-nang,0
38,00500358,VIÊN UỐNG HỖ TRỢ PHỤ NỮ TIỀN MÃN KINH JP LADY JPANWELL 60V,Viên uống JP Lady Jpanwell cung cấp vitamin hỗ trợ phụ nữ giai đoạn tiền mãn kinh (60 viên),thuc-pham-chuc-nang/vien-uong-ho-tro-phu-nu-tien-man-kinh-jp-lady-jpanwell-60-v.html,1300000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_07330_24931f6918.jpg,"Glucosamine 5mg, Soybean isoflavones 6mg, chiết xuất nhau thai heo 100mg, Resveratrol 24mg, Hypericum perforatum flowering top 38mg, Collagen cá 100mg, Chondroitin 1mg, GABA 1mg, nhân sâm Hàn Quốc 1mg, thực vật lên men 1mg, Coenzyme Q10 1mg, Chiết xuất hoa hồng 1mg, Hyaluronic Acids 1mg, chiết xuất tinh chất hoa anh đào 0.5mg",Viên nang,Jpanwell,Hộp 60 Viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Hỗ trợ mãn kinh,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/ho-tro-man-kinh,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-ho-tro-phu-nu-tien-man-kinh-jp-lady-jpanwell-60-v.html,thuc-pham-chuc-nang,0
39,00500354,VIÊN UỐNG BỔ PHỔI LUNG CARE JPANWELL 60V,"Viên uống Lung Care+ Jpanwell hỗ trợ hệ hô hấp, giúp phổi khỏe mạnh (60 viên)",thuc-pham-chuc-nang/vien-uong-bo-phoi-lung-care-jpanwell-60v-34462.html,995000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00500354_vien_uong_bo_phoi_lung_care_jpanwell_60v_2989_6298_large_555c3d0685.jpg,bột hoa cúc tím 150mg,Viên nang,Jpanwell,Hộp 60 Viên,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-bo-phoi-lung-care-jpanwell-60v-34462.html,thuc-pham-chuc-nang,0
40,00500122,VIÊN UỐNG HỖ TRỢ CÂN BẰNG NỘI TIẾT TỐ LÉANA OCAVILL 60V,Viên uống LéAna Ocavill hỗ trợ cân bằng nội tiết tố (60 viên),thuc-pham-chuc-nang/vien-uong-ho-tro-can-bang-noi-tiet-to-leana-ocavill-60v-34204.html,680000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_08550_a755c970a2.png,"Tinh dầu hoa anh thảo 1000mg, Vitamin E 20mg, Nhân Sâm 200mg, Trinh nữ 40mg, Chiết xuất Maca 350mg",Viên nang mềm,OCAVILL,Hộp 60 Viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Cân bằng nội tiết tố,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/can-bang-noi-tiet-to,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-ho-tro-can-bang-noi-tiet-to-leana-ocavill-60v-34204.html,thuc-pham-chuc-nang,0
41,00500119,"VIÊN UỐNG BỔ SUNG CANXI, GIẢM NGUY CƠ LOÃNG XƯƠNG DR.CACI OCAVILL 60V",Viên uống Dr. Caci Ocavill giúp xương và răng chắc khỏe (60 viên),thuc-pham-chuc-nang/vien-uong-ho-tro-giam-nguy-co-loang-xuong-drcaci-ocavill-60v-34202.html,570000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_08680_827789c4f8.jpg,"Canxi bisglycinate 1000.00mg, Vitamin D3 400iu, Vitamin K2 40.00mcg, Magie oxide 88.00mg",Viên nang cứng,OCAVILL,Hộp 60 viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Vitamin tổng hợp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/vitamin-tong-hop,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-ho-tro-giam-nguy-co-loang-xuong-drcaci-ocavill-60v-34202.html,thuc-pham-chuc-nang,0
42,00345910,XỊT HỌNG XUYÊN TÂM LIÊN HẢI THƯỢNG VƯƠNG 30ML,"Xịt họng Xuyên Tâm Liên Hải Thượng Vương hỗ trợ giảm ho, giảm đờm, giảm đau rát họng, khàn tiếng (30ml)",thuc-pham-chuc-nang/xit-hong-xuyen-tam-lien-hai-thuong-vuong-30ml-34071.html,106000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00345910_xit_hong_xuyen_tam_lien_hai_thuong_vuong_30ml_5572_6272_large_330958447c.jpg,"Keo Ong 2000mg, Cao lá thường xuân 700mg, Xuyên tâm liên 500mg, Chiết xuất cúc la mã 100mg, dịch chiết quả sơ ri 100mg, Tinh dầu bạc hà 12mg, chiết xuất cúc tím 300mg",Dung dịch,Hải Thượng Vương,Hộp,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/xit-hong-xuyen-tam-lien-hai-thuong-vuong-30ml-34071.html,thuc-pham-chuc-nang,0
43,00345909,XỊT HỌNG PROPOLIS IVY ROYAL CARE 20ML,"Xịt họng Propolis Ivy Royal Care giảm ho, đờm, đau rát họng, khản tiếng do viêm họng, viêm phế quản (20ml)",thuc-pham-chuc-nang/xit-hong-propolis-ivy-royal-care-20ml-34069.html,77000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00345909_xit_hong_propolis_ivy_royal_care_20ml_8905_6271_large_2d8296074d.jpg,"Tinh dầu húng chanh 6mg, Tinh dầu vỏ cam 12mg, Chiết xuất cúc la mã 100mg, chiết xuất cúc tím 300mg, Địa y 300mg, Cao lá thường xuân 700mg, Keo Ong 1000mg",Dung dịch,Royal Care,Hộp,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/xit-hong-propolis-ivy-royal-care-20ml-34069.html,thuc-pham-chuc-nang,0
44,00033702,VIÊN SỦI TĂNG SỨC ĐỀ KHÁNG OPTIMAX IMMUNITY BOOSTER VID-FIGHTER 20V,Viên sủi Optimax Immunity Booster Vid-Fighter tăng cường sức đề kháng cho cơ thể (20 viên),thuc-pham-chuc-nang/vien-uong-tang-suc-khang-optimax-immunity-booster-vid-fighter-20v-33794.html,118000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00033702_vien_uong_tang_suc_khang_optimax_immunity_booster_vid_fighter_20v_4698_62ae_large_b9fe136dbf.jpg,"Vitamin C 1000mg, Vitamin D 100iu, Kẽm 5mg, Mangan 2mg",,Optimax,Tuýp 20 Viên,"Thực phẩm chức năng | Cải thiện tăng cường chức năng | Tăng sức đề kháng, miễn dịch",thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/ho-tro-mien-dich-tang-suc-de-khang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-tang-suc-khang-optimax-immunity-booster-vid-fighter-20v-33794.html,thuc-pham-chuc-nang,0
45,00033587,"SIRO HO, HỖ TRỢ HẠN CHẾ ĐAU ĐẦU, SỐT DATADU KINGPHAR 4X5 ỐNG 10ML","Siro Datadu Kingphar hỗ trợ hạn chế đau đầu, sốt, ho (4 vỉ x 5 ống x 10ml)",thuc-pham-chuc-nang/siro-datadu-kingphar-ho-tro-han-che-dau-dau-sot-ho-10ml-33673.html,82000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00033587_siro_datadu_kingphar_hop_4_vi_x_5_ong_10ml_ho_tro_han_che_dau_dau_sot_ho_7515_6230_large_77dc78b98a.jpg,"Tiểu hồi (Quả) 400mg, Tổ kén cái 200mg, Cối xay 150mg, Bạc hà 100mg, Kinh giới 50mg, Chiết xuất gừng 250mg",Siro,Kingphar,Hộp 4 Vỉ x 5 Ống x 10ml,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/siro-datadu-kingphar-ho-tro-han-che-dau-dau-sot-ho-10ml-33673.html,thuc-pham-chuc-nang,0
46,00033284,VIÊN UỐNG HỖ TRỢ ĐẠI TRÀNG BIFIDO PLUS JPANWELL 30V,Viên uống Bifido Plus Jpanwell bổ sung các lợi khuẩn tăng cường sức khỏe đại tràng (30 viên),thuc-pham-chuc-nang/vien-uong-ho-tro-dai-trang-bifido-plus-jpanwell-30v-33397.html,990000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00033284_vien_uong_ho_tro_dai_trang_bifido_plus_jpanwell_30v_5543_61e9_large_9d369d6c67.jpg,"Bifidobacterium BB536 10x10^9cfu/g, Chất xơ hòa tan 60mg, oligosaccharides trong sữa 70mg, Lactic acid bacteria 8.8cfu/g",Viên nang,Jpanwell,Hộp 30 Viên,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Đại tràng,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/dai-trang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-ho-tro-dai-trang-bifido-plus-jpanwell-30v-33397.html,thuc-pham-chuc-nang,0
